-92.529297, -154.052734, 1061.523438
-90.087891, -300.537109, 1136.718750
-69.091797, -220.458984, 986.816406
-52.490234, -397.216797, 1118.164062
-88.134766, -370.849609, 1003.906250
-57.861328, -495.849609, 710.937500
-31.005859, -727.294922, 823.242188
4.882812, -770.751953, 804.199219
36.621094, -774.169922, 537.109375
70.312500, -790.771484, 392.578125
93.750000, -847.412109, 299.804688
99.609375, -831.787109, 122.070312
88.378906, -885.498047, 125.976562
83.984375, -906.982422, 252.929688
43.457031, -886.474609, 248.046875
33.203125, -849.365234, 569.824219
10.742188, -747.802734, 483.886719
14.160156, -704.833984, 797.851562
-12.451172, -538.818359, 757.812500
-2.685547, -487.060547, 808.105469
-81.787109, -333.740234, 1085.937500
-93.994141, -232.177734, 873.046875
-106.201172, -234.130859, 1077.148438
-183.837891, -111.083984, 1230.468750
-140.869141, -178.466797, 1002.929688
-157.470703, -108.154297, 1127.929688
-197.021484, -126.708984, 1267.578125
-130.615234, -195.068359, 1003.906250
-149.169922, -140.380859, 964.843750
-,-,-
-63.232422, -240.478516, 1112.792969
-101.806641, -185.302734, 1044.433594
-111.572266, -290.771484, 1037.597656
-84.716797, -271.240234, 1054.687500
-74.951172, -317.138672, 894.531250
-84.716797, -396.240234, 1159.179688
-52.001953, -471.435547, 922.851562
-32.958984, -515.380859, 799.804688
-20.263672, -738.037109, 754.882812
-52.978516, -735.107422, 900.390625
47.851562, -860.107422, 459.960938
41.015625, -805.419922, 328.125000
69.335938, -815.673828, 316.406250
107.910156, -848.388672, 82.031250
84.960938, -870.849609, 143.554688
75.195312, -825.927734, 93.750000
83.007812, -982.666016, 399.414062
33.203125, -840.087891, 289.062500
54.687500, -793.212891, 562.500000
14.160156, -585.693359, 731.933594
-8.056641, -440.185547, 827.148438
-14.892578, -408.447266, 900.390625
-82.763672, -264.892578, 1023.437500
-74.462891, -244.873047, 1233.398438
-133.056641, -170.654297, 1213.867188
-87.158203, -217.041016, 1140.625000
-86.181641, -196.533203, 1157.226562
-,-,-
-115.478516, -153.076172, 1041.992188
-101.318359, -220.947266, 1120.117188
-81.787109, -352.294922, 928.710938
-122.314453, -274.169922, 1123.046875
-68.603516, -314.208984, 1045.898438
-41.748047, -425.537109, 859.375000
-68.115234, -434.326172, 1095.703125
8.789062, -550.048828, 763.671875
-2.685547, -628.662109, 733.398438
8.789062, -692.138672, 629.882812
53.710938, -835.693359, 760.742188
63.476562, -816.650391, 458.496094
87.890625, -787.353516, 148.437500
92.773438, -908.935547, 422.851562
100.585938, -856.201172, 60.546875
92.285156, -928.466797, 217.773438
43.945312, -858.642578, 361.328125
40.039062, -765.380859, 256.835938
50.781250, -769.775391, 773.437500
3.906250, -588.623047, 754.394531
-7.080078, -428.466797, 617.187500
-19.287109, -372.802734, 1107.910156
-73.486328, -319.091797, 1071.289062
-47.607422, -300.537109, 1140.625000
-106.201172, -265.869141, 1234.375000
-94.482422, -242.919922, 1125.976562
-82.275391, -218.994141, 1007.812500
-101.318359, -149.169922, 1072.265625
-,-,-
-59.814453, -239.013672, 1000.976562
-75.927734, -269.287109, 1097.656250
-105.224609, -226.318359, 1051.757812
-68.115234, -304.443359, 1061.523438
-73.486328, -341.552734, 1009.765625
-16.845703, -461.669922, 846.679688
-46.630859, -468.505859, 982.421875
0.000000, -602.783203, 849.609375
9.277344, -689.208984, 771.484375
23.437500, -740.478516, 659.179688
59.570312, -773.193359, 462.890625
57.128906, -817.626953, 574.707031
89.843750, -898.193359, 219.726562
77.636719, -863.525391, 143.554688
91.308594, -913.818359, 406.250000
96.679688, -905.029297, 6.835938
77.636719, -936.279297, 184.082031
82.031250, -956.298828, 468.750000
66.406250, -786.865234, 140.625000
12.695312, -734.130859, 621.582031
-31.005859, -574.951172, 786.132812
1.464844, -606.201172, 729.003906
-63.232422, -454.345703, 989.746094
-117.431641, -329.833984, 921.875000
-71.044922, -424.560547, 1022.460938
-170.166016, -146.240234, 1232.421875
-117.919922, -132.568359, 1019.531250
-78.857422, -148.193359, 1108.398438
-212.158203, -70.556641, 1287.109375
-,-,-
-68.115234, -241.943359, 1055.664062
-126.708984, -180.419922, 1083.984375
-96.923828, -236.572266, 1095.214844
-100.341797, -307.373047, 1065.917969
-86.669922, -296.630859, 986.816406
-94.970703, -349.365234, 1117.675781
-46.630859, -472.412109, 954.101562
-45.654297, -547.607422, 965.820312
26.855469, -666.259766, 759.277344
41.015625, -670.654297, 530.273438
71.777344, -750.732422, 503.906250
103.515625, -767.822266, 434.570312
126.953125, -794.189453, 304.687500
147.949219, -872.802734, 195.312500
112.792969, -886.962891, 134.765625
101.562500, -927.490234, 166.992188
84.960938, -947.021484, 391.113281
46.875000, -777.587891, 212.890625
34.667969, -770.263672, 723.144531
23.437500, -628.662109, 775.390625
-28.564453, -431.396484, 785.156250
31.250000, -495.849609, 1041.992188
-68.603516, -349.365234, 957.031250
-111.083984, -260.009766, 1026.367188
-90.576172, -174.072266, 1198.242188
-118.896484, -237.548828, 1216.796875
-,-,-
-104.736328, -211.669922, 1096.679688
-95.458984, -283.935547, 1066.406250
-100.341797, -327.880859, 1094.726562
-112.548828, -361.083984, 1062.500000
-71.044922, -445.068359, 908.691406
-77.880859, -447.998047, 1048.828125
-6.103516, -555.419922, 753.417969
10.742188, -615.966797, 711.914062
12.207031, -709.716797, 802.246094
52.246094, -799.560547, 638.671875
94.238281, -787.841797, 397.460938
95.214844, -797.607422, 242.187500
164.062500, -892.333984, 105.957031
118.164062, -845.458984, 105.468750
131.347656, -890.380859, 161.132812
124.511719, -841.552734, 325.195312
87.402344, -713.623047, 317.382812
57.128906, -677.490234, 686.523438
26.367188, -544.677734, 851.074219
-40.283203, -434.814453, 747.558594
-89.111328, -366.455078, 1194.824219
-145.263672, -251.708984, 1046.875000
-89.111328, -301.513672, 1116.699219
-181.396484, -137.451172, 1180.664062
-150.146484, -171.142578, 1045.410156
-,-,-
-72.509766, -191.650391, 1071.289062
-126.220703, -171.630859, 1162.597656
-115.966797, -224.365234, 1159.179688
-40.771484, -337.158203, 1056.640625
-71.044922, -281.982422, 1032.226562
-8.056641, -465.576172, 1086.914062
-18.798828, -513.427734, 834.472656
-0.244141, -569.091797, 805.664062
53.710938, -744.384766, 639.648438
82.031250, -781.982422, 574.707031
98.632812, -807.373047, 360.351562
150.390625, -858.154297, 114.257812
179.687500, -909.912109, -9.521484
130.859375, -810.302734, 87.890625
161.621094, -942.138672, 13.671875
117.675781, -899.169922, 129.394531
89.355469, -795.654297, 337.402344
51.757812, -766.357422, 574.707031
9.765625, -554.443359, 848.632812
-25.146484, -380.615234, 838.867188
20.019531, -415.771484, 1049.804688
-63.720703, -287.353516, 1067.382812
-106.201172, -142.333984, 1104.492188
-73.486328, -213.134766, 1146.972656
-96.923828, -208.740234, 1208.007812
-177.001953, -93.505859, 1183.593750
-,-,-
-130.126953, -68.603516, 1029.296875
-48.583984, -252.685547, 1107.421875
-100.341797, -278.076172, 1084.472656
-79.345703, -336.181641, 1175.781250
-126.708984, -274.169922, 1068.847656
-65.185547, -402.099609, 920.898438
-79.345703, -492.919922, 983.398438
-35.888672, -668.701172, 766.601562
-36.865234, -679.443359, 772.460938
29.296875, -801.513672, 622.558594
60.546875, -829.833984, 405.273438
102.050781, -847.412109, 249.023438
134.765625, -820.068359, 110.351562
131.347656, -837.158203, -43.701172
